PCA1,PCA2,PCA3,PCA4,Cluster
-0.8838080585789913,-0.16954030474355938,-0.14085367694112094,-0.03743478421047288,0
0.11863442240767323,-0.2655274531675476,-0.09697958389425086,-0.04013403602612001,0
-0.8441073662626877,1.021572946154113,0.20008012902797193,-0.029182067134677313,0
-0.7944815008673083,-0.15208809593919786,-0.1830156102593327,-0.03643330182274574,0
-0.8639577124208395,0.5241849952298102,0.02008933755276345,-0.02982638179091902,0
-0.5959780392857905,0.022433992104417117,-0.163539793345844,-0.035044484549341504,0
0.8530972302592889,0.26240186316438774,-0.16846225256573674,-0.03689852903160876,1
-0.5364270008113352,-0.2131708267544631,-0.15519301466863458,-0.029890164805214687,0
0.5851175571242399,-0.23062303555882463,-0.22046910432373396,-0.033957024534614695,1
0.6942944609940747,-0.3440623927871744,-0.22838784306877882,-0.038593492281790605,1
-0.22874663535998277,-0.19135556574901125,-0.21447654527342977,-0.028427006321665317,0
0.2873623647519633,0.24494965436002622,-0.1789492309037691,0.11302125490058793,0
-0.6654542508393217,-0.20880777455337274,-0.1425658366697793,-0.03853427202415481,0
-0.6753794239183977,0.14023640153385725,-0.17295667185346492,-0.0339577806262031,0
0.8431720571802129,-0.2655274531675476,-0.17103049215872426,-0.039450814547775895,1
-0.4173249238624246,-0.36151460159153587,-0.1727426518873826,-0.03494941614322426,0
1.5974852111899804,-0.269890505368638,-0.18772404951314312,-0.025419626350173488,1
1.9547914420367123,-0.39641901920025885,-0.23973090127114036,0.15320874043675028,1
-0.44710044309965224,-0.29606881857518025,-0.16375381331192632,-0.04427741079767943,0
-0.208896289201831,-0.37896681039589736,-0.22667568334012048,-0.032097838116346145,0
-0.7547808085510047,0.05297535751204974,-0.029349274612246252,-0.033205654952160296,0
0.08885890317044558,-0.03428568650975775,-0.12223393989196145,-0.024994353567247943,0
-0.6158283854439424,-0.3004318707762706,-0.18044737066634517,-0.043568140754616076,0
-0.5662025200485629,-0.33097323618390323,-0.20612976659622034,-0.03856131915811576,0
-0.64560390468117,-0.17390335694464976,-0.08585054565797162,-0.042039001650185065,0
-0.8044066739463842,1.405521539850066,0.8258745098525968,-0.03629671677128116,0
-0.8341821931836119,-0.165177252542469,-0.025282895256682685,-0.03477821925451384,0
-0.1294949045692239,-0.3920559669991685,-0.21897096456115792,-0.051587454066178505,0
-0.39747457770427286,-0.3266101839828129,-0.20548770669797345,-0.044422661362497284,0
-0.556277346969487,-0.10845757392829412,-0.1451340762627668,-0.023416451135866056,0
-0.3478487123088934,-0.0037443211021251327,-0.08542250572580704,-0.03028287592306018,0
2.4311997498323548,-0.3440623927871744,-0.19628484815643485,-0.046962484617498065,1
-0.6356787316020941,-0.13899893933592675,-0.0867066255223008,-0.03261066222924437,0
0.9027230956546682,-0.3222471317817225,-0.20848398622312556,-0.01910476081645789,1
-0.39747457770427286,-0.37460375819480696,-0.22539156354362672,-0.04214735100139244,0
-0.81433184702546,-0.20444472235228237,-0.1329349381960761,-0.015489695769480132,0
-0.556277346969487,-0.37460375819480696,-0.22838784306877882,-0.01270020855447758,0
-0.81433184702546,1.4709673228664215,0.9360947923849777,-0.037214982985242034,0
-0.5860528662067147,-0.18699251354792087,-0.1479163358218366,-0.03728178732824339,0
-0.8044066739463842,-0.3876929147980781,-0.21041016591786618,-0.02460094749729557,0
-0.4173249238624246,0.05297535751204974,-0.047112931797076575,-0.029551186120723046,0
-0.8738828854999153,-0.3222471317817225,-0.14042563700895636,-0.03962539086471797,0
-0.8838080585789913,0.5329110996319909,0.0926421060546608,-0.0246311439634379,0
0.485865826333481,-0.31788407958063214,-0.21276438554477142,-0.025471187141321624,1
0.24766167243565976,-0.25243829656427647,-0.16311175341367942,-0.029847553463731444,0
0.0789337300913697,-0.10409452172720375,0.010030399146895673,-0.0439610384964289,0
-0.16919559688552746,-0.18699251354792087,-0.07557758728602156,-0.04370924232355347,0
-0.8639577124208395,0.2842171241698396,0.16326869486181753,-0.039324189151687845,0
-0.46695078925780403,-0.13463588713483637,-0.06851492840530589,-0.035213688511923566,0
-0.7547808085510047,0.3714781681916471,0.19901002919756045,-0.03612769940938782,0
-0.7448556354719289,-0.33533628838499363,-0.21832890466291105,-0.029361243074422772,0
-0.020318000699389167,-0.29170576637408985,-0.17873521093768682,-0.03319339599699512,0
-0.38754940462519694,-0.33533628838499363,-0.21212232564652453,-0.03419052844252283,0
2.073893518985623,-0.3920559669991685,-0.2506459195413373,-0.021438915411039584,1
0.4163896147799498,-0.29170576637408985,-0.1703884322604774,-0.025347876967561717,0
-0.8738828854999153,1.7196612983285728,1.159745656940974,-0.03575089013464969,0
0.1285595954867491,0.11842114052840536,0.09478230571548373,-0.041897287165205105,0
0.8630224033383647,-0.24371219216209575,-0.18772404951314312,-0.01516467719867467,1
0.7339951533103781,0.6114460392516177,-0.12180589995979686,-0.042692231577509974,1
-0.7250052893137771,-0.17390335694464976,-0.18472776998799104,-0.03470087599882205,0
0.6545937686777711,-0.24371219216209575,-0.15647713446512834,-0.03480568741203081,1
1.1111517303152618,-0.2829796619719091,-0.1945726884277765,-0.023514997083833918,1
2.421274576753279,-0.3920559669991685,-0.19842504781725778,-0.025750777346843206,1
-0.5463521738904111,-0.26116440096645727,-0.13700131755163966,-0.040180423315010025,0
-0.010392827620313282,-0.30915797517845134,-0.1950007283599411,-0.028487372388766568,0
0.00945751853783849,-0.37460375819480696,0.01730707799369364,-0.04881636412876871,0
-0.8242570201045359,-0.30915797517845134,-0.13785739741596884,-0.033885002225357314,0
1.3989817496084627,-0.23934913996100537,-0.17124451212480657,-0.02994050870673542,1
-0.46695078925780403,-0.19571861795010162,-0.16610803293883153,-0.024638133483919245,0
-0.6853045969974735,-0.39641901920025885,-0.234380402119083,-0.04644771463870059,0
0.9721993072081995,-0.15645114814028824,-0.18986424917396605,-0.010961090907036787,1
-0.4768759623368799,-0.3527884971893551,-0.21576066506992353,-0.017409284438306746,0
-0.6654542508393217,0.009344835501145992,-0.017578176477720135,-0.03879058177465987,0
2.232696288250837,-0.37896681039589736,-0.18900816930963688,-0.04879336753177776,1
0.138484768565825,-0.36151460159153587,-0.21683076490033498,-0.03775500097612049,0
-0.4073997507833487,-0.31788407958063214,-0.20934006608745473,-0.027980236907755564,0
0.75384549946853,0.10096893172404386,0.1144721425950547,-0.03942095445030854,1
-0.5165766546531835,-0.3440623927871744,-0.1881520894453077,-0.044340872560529467,0
1.2501041534223243,-0.39641901920025885,-0.22410744374713296,-0.04775852066718489,1
-0.5165766546531835,-0.24807524436318612,-0.1669641128031607,-0.03311297361208962,0
2.034192826669319,-0.3484254449882647,-0.22004106439156937,-0.033339654353857585,1
-0.7250052893137771,-0.04737484311302888,0.1202506816792766,-0.03754632815157295,0
-0.04016834685754094,0.2013191323491225,0.0710260894803492,-0.035872279578991625,0
-0.18904594304367922,0.18822997574585135,-0.009445417766592997,-0.0006349161843020993,0
-0.10964455841107214,-0.30915797517845134,-0.1267283591796896,-0.03520894916640787,0
-0.8242570201045359,0.5416372040341717,0.2379616630245378,-0.03250506952139425,0
-0.4272500969415005,-0.25680134876536687,-0.17124451212480657,-0.030358459143939535,0
-0.38754940462519694,-0.3484254449882647,-0.20013720754591613,-0.04099752115184481,0
-0.6753794239183977,0.07915367071859199,0.010886479011224845,-0.04745245686723257,0
-0.8242570201045359,-0.0604639997163,-0.03576987359471504,-0.03837590909487621,0
-0.734930462392853,-0.10845757392829412,-0.1205217801633031,-0.041147857114263275,0
0.24766167243565976,-0.35715154939044547,-0.21148026574827766,-0.040148946722878665,0
-0.8242570201045359,0.3322106983818337,0.04042123433058129,-0.025635383708370752,0
0.27743719167288744,-0.36151460159153587,-0.22153920415414544,-0.030925011669807552,0
-0.8738828854999153,-0.31788407958063214,-0.15219673514348248,-0.05035834647437258,0
1.5875600381109045,-0.3920559669991685,-0.22410744374713296,-0.04196337822546482,1
-0.6356787316020941,-0.3484254449882647,-0.2099821259857016,-0.04193463247922613,0
-0.903658404737143,-0.05610094751520963,0.11682636222195991,-0.022577246962091742,0
1.736437634297043,-0.304794922977361,-0.19414464849561192,-0.03515220431668994,1
-0.5860528662067147,0.358389011588376,-0.02357073552802434,-0.022928539805781117,0
-0.734930462392853,-0.3222471317817225,-0.21533262513775894,-0.012428082156751308,0
0.7935461917848334,-0.012470425504305882,-0.16931833243006592,-0.035023315320071594,1
-0.8937332316580672,0.602719934849437,-0.04433067223800677,-0.0345388768943336,0
1.716587288138891,-0.37896681039589736,-0.22539156354362672,-0.03485742975526045,1
0.47594065325440515,0.10969503612622461,-0.019504356172460772,-0.03280837399773326,0
1.0813762110780343,-0.37460375819480696,-0.2262476434079559,-0.013332614971728779,1
-0.31807319307166576,-0.14336199153701712,-0.17424079164995868,-0.018905586900146414,0
-0.5662025200485629,0.4936436298221776,-0.11238902145217597,-0.03944811140726413,0
-0.5066514815741076,0.8295986493061365,0.01901923772235198,-0.027527386786718715,0
1.905165576641333,-0.37460375819480696,-0.2136204654091006,-0.038410403990362635,1
-0.8242570201045359,-0.16954030474355938,-0.13550317778906362,-0.02977431402414705,0
0.5057161724916328,-0.31352102737954174,-0.20762790635879638,-0.016651023917523246,1
-0.7944815008673083,-0.25243829656427647,-0.19970916761375154,-0.033501983273793716,0
0.5354916917288605,0.10969503612622461,-0.08157014633632577,-0.03932053854050457,0
1.4089069226875386,-0.3702407059937166,-0.22453548367929754,-0.03802110445558722,1
-0.5860528662067147,3.66558258001488,0.34197536654053223,-0.03990493605017165,0
-0.6753794239183977,0.15768861033821874,-0.1793772708359337,-0.03805790927711069,0
-0.7944815008673083,-0.03428568650975775,-0.15647713446512834,-0.040750307734192075,0
-0.556277346969487,-0.095368417325023,-0.021644555833283702,-0.032449686050307715,0
2.7091045960464797,-0.234986087759915,-0.22389342378105065,-0.0367800662984251,1
1.0813762110780343,-0.3484254449882647,-0.22410744374713296,-0.030062639282646828,1
-0.7647059816300806,-0.26116440096645727,-0.1922184688008713,-0.036780520178628866,0
-0.7448556354719289,0.9124966411268536,0.41602627480500565,-0.032816157069531976,0
-0.4272500969415005,-0.38332986259698776,-0.24679356015185602,-0.027303047643732505,0
1.0516006918408065,-0.37460375819480696,-0.234380402119083,-0.02690060719639084,1
-0.25852215459721045,-0.08227926072175187,-0.09334124447085188,-0.03484892416459257,0
1.190553114947869,-0.339699340586084,-0.19350258859736505,-0.04202744017422533,1
1.895240403562257,-0.35715154939044547,-0.2262476434079559,-0.02506087943711463,1
0.22781132627750797,-0.2873427141729995,-0.16546597304058464,-0.02165384514445503,0
-0.7647059816300806,-0.05610094751520963,-0.1145292211129989,-0.027852782750282055,0
-0.7250052893137771,0.36711511599055674,0.3954803580611055,-0.04045736244752323,0
-0.25852215459721045,-0.3658776537926262,-0.13849945731421573,-0.0376601400135328,0
-0.4272500969415005,-0.36151460159153587,-0.20698584646054952,-0.03801562907535128,0
-0.7547808085510047,-0.025559582107577007,-0.19371660856344733,-0.02268795151039702,0
-0.1394200776482998,-0.3876929147980781,-0.21383448537518288,-0.05307073457209495,0
-0.8242570201045359,-0.11718367833047487,-0.1513406552791533,-0.025608552239299164,0
0.4163896147799498,-0.27425355756972836,-0.21169428571435994,-0.045120255902050425,0
-0.7845563277882324,-0.008107373303215508,-0.1397835771107095,-0.03794970549731055,0
-0.5165766546531835,-0.31352102737954174,-0.2288158830009434,-0.02971424083823389,0
1.4188320957666145,-0.33533628838499363,1.6896590929607316,-0.03380418561307482,1
-0.8838080585789913,0.8775922235181306,0.14058257845709446,-0.0382299238716572,0
-0.5165766546531835,1.3706171222413428,0.1788921523858249,-0.0429098637814225,0
2.1135942113019266,-0.39641901920025885,-0.20869800618920786,-0.051277000006800647,1
-0.4073997507833487,-0.27425355756972836,-0.19735494798684633,-0.036582174529581894,0
-0.903658404737143,0.2493127065611166,0.05946901131190537,-0.03308730914526558,0
-0.30814801999258984,0.43256089900691236,-0.18793806947922542,-0.03807033127726868,0
-0.25852215459721045,-0.20444472235228237,-0.13443307795865214,-0.03624029178764974,0
-0.6654542508393217,-0.36151460159153587,-0.22945794289919028,-0.024524292173992396,0
1.2501041534223243,-0.3702407059937166,-0.22667568334012048,-0.019374149524066193,1
-0.2684473276762863,-0.23934913996100537,-0.1857978698184025,-0.02746246999854817,0
-0.5959780392857905,-0.12590978273265563,-0.18215953039500352,-0.007794815401097938,0
-0.10964455841107214,0.4194717424036412,0.19622776963849065,-0.03551576850528869,0
-0.2783725007553622,-0.3527884971893551,-0.20313348707106824,-0.032938259206379134,0
0.23773649935658386,-0.27861660977081876,-0.18751002954706084,0.0073347552668545256,0
-0.8441073662626877,0.24058660215893585,5.680275380531168,-0.04096044500567572,0
-0.8540325393417636,-0.35715154939044547,-0.17295667185346492,-0.045868200394528574,0
-0.22874663535998277,-0.29170576637408985,-0.22089714425589854,-0.02194254088514145,0
1.5180838265573733,-0.3702407059937166,-0.22496352361146213,-0.03802110445558722,1
0.4064644417008739,-0.3222471317817225,-0.2099821259857016,-0.026206876520497097,0
1.4783831342410698,-0.304794922977361,-0.15925939402419814,-0.027227786053580304,1
0.9126482687337442,-0.27425355756972836,-0.19243248876695357,-0.02638833817376479,1
-0.6654542508393217,-0.30915797517845134,-0.2014213273424099,-0.02704844246276125,0
-0.81433184702546,-0.20880777455337274,-0.05481765057603913,-0.010587134880968003,0
-0.8044066739463842,-0.339699340586084,-0.19414464849561192,-0.031363589626706434,0
-0.6158283854439424,-0.02119652990648663,0.10163094463011711,-0.03265054943023213,0
-0.4768759623368799,0.8165094927028653,0.4682471465290851,-0.035589117179951085,0
-0.6555290777602458,0.4718283688167257,-0.12523021941711354,-0.04019930927028884,0
2.6396283844929482,-0.29170576637408985,-0.14577613616101368,-0.04818349777957769,1
-0.81433184702546,-0.25243829656427647,-0.21533262513775894,-0.03117865060720776,0
-0.4768759623368799,-0.06919010411848076,-0.0832823060649841,-0.03215321150120593,0
-0.8242570201045359,-0.3440623927871744,-0.12137786002763228,-0.026509665047544647,0
0.575192384045164,-0.21753387895555348,-0.11517128101124578,-0.033973703385179556,1
-0.903658404737143,0.18386692354476097,-0.055887750406450595,-0.026188399155253127,0
0.2079609801193562,-0.3658776537926262,-0.052677450915216195,-0.025880133204917312,0
-0.15927042380645157,0.02679704430550749,-0.03512781369646817,-0.03942835539594174,0
0.1484099416449009,0.10969503612622461,-0.16846225256573674,-0.03610985980676772,0
-0.45702561617872817,-0.09973146952611338,-0.11923766036680934,-0.034014554482939885,0
0.5057161724916328,-0.3876929147980781,-0.23973090127114036,3.0592657055864456,1
-0.4073997507833487,-0.3658776537926262,-0.17745109114119306,-0.04300684881392929,0
-0.903658404737143,0.7946942316974135,0.298743333391909,-0.026826917370996472,0
-0.6853045969974735,0.9299488499312151,0.470387346189908,-0.03603432773044662,0
-0.45702561617872817,-0.2655274531675476,-0.11067686172351762,-0.0412445491130702,0
-0.4173249238624246,-0.19135556574901125,-0.14748829588967202,-0.03726344871543887,0
2.1235193843810025,0.4587392122134546,0.039351134500169825,-0.029746581991514823,1
-0.556277346969487,-0.2131708267544631,-0.1857978698184025,-0.0267278653166681,0
-0.1294949045692239,0.08787977512077273,-0.08178416630240806,-0.036624061188386854,0
-0.7448556354719289,0.20568218455021287,-0.0124416972917451,-0.030663942388859902,0
0.1484099416449009,-0.22189693115664386,-0.042190472577183835,-0.020219815324214328,0
1.1508524226315653,-0.22625998335773426,-0.11046284175743533,-0.029027792418053963,1
-0.8838080585789913,-0.0779162085206615,0.02736601639956141,-0.03169788378759807,0
